953526	1.56781	-0.852169
953536	1.56693	-0.851857
953545	1.56605	-0.851544
953555	1.56516	-0.851231
953564	1.56428	-0.850918
953574	1.5634	-0.850604
953583	1.56252	-0.850289
953592	1.56164	-0.849974
953602	1.56076	-0.849658
953611	1.55988	-0.849342
953621	1.559	-0.849026
953630	1.55812	-0.848708
953640	1.55724	-0.848391
953649	1.55636	-0.848072
953658	1.55548	-0.847753
953668	1.55461	-0.847434
953677	1.55373	-0.847114
953687	1.55285	-0.846794
953696	1.55197	-0.846473
953706	1.5511	-0.846151
953715	1.55022	-0.845829
953724	1.54935	-0.845507
953734	1.54847	-0.845184
953743	1.54759	-0.84486
953753	1.54672	-0.844536
953762	1.54585	-0.844211
953772	1.54497	-0.843886
953781	1.5441	-0.84356
953791	1.54322	-0.843234
953800	1.54235	-0.842907
953809	1.54148	-0.84258
953819	1.5406	-0.842252
953828	1.53973	-0.841924
953838	1.53886	-0.841595
953847	1.53799	-0.841265
953857	1.53712	-0.840935
953866	1.53625	-0.840605
953875	1.53538	-0.840274
953885	1.53451	-0.839942
953894	1.53364	-0.83961
953904	1.53277	-0.839277
953913	1.5319	-0.838944
953923	1.53103	-0.838611
953932	1.53016	-0.838276
953942	1.52929	-0.837942
953951	1.52843	-0.837606
953960	1.52756	-0.83727
953970	1.52669	-0.836934
953979	1.52582	-0.836597
953989	1.52496	-0.83626
953998	1.52409	-0.835922
954008	1.52323	-0.835583
954017	1.52236	-0.835244
954026	1.5215	-0.834905
954036	1.52063	-0.834565
954045	1.51977	-0.834224
954055	1.5189	-0.833883
954064	1.51804	-0.833541
954074	1.51718	-0.833199
954083	1.51632	-0.832856
954092	1.51545	-0.832513
954102	1.51459	-0.832169
954111	1.51373	-0.831825
954121	1.51287	-0.83148
954130	1.51201	-0.831134
954140	1.51115	-0.830788
954149	1.51029	-0.830442
954159	1.50943	-0.830095
954168	1.50857	-0.829747
954177	1.50771	-0.829399
954187	1.50685	-0.829051
954196	1.50599	-0.828701
954206	1.50513	-0.828352
954215	1.50428	-0.828001
954225	1.50342	-0.827651
954234	1.50256	-0.827299
954243	1.5017	-0.826948
954253	1.50085	-0.826595
954262	1.49999	-0.826242
954272	1.49914	-0.825889
954281	1.49828	-0.825535
954291	1.49743	-0.82518
954300	1.49657	-0.824825
954309	1.49572	-0.82447
954319	1.49487	-0.824114
954328	1.49401	-0.823757
954338	1.49316	-0.8234
954347	1.49231	-0.823042
954357	1.49146	-0.822684
954366	1.4906	-0.822325
954376	1.48975	-0.821966
954385	1.4889	-0.821606
954394	1.48805	-0.821246
954404	1.4872	-0.820885
954413	1.48635	-0.820524
954423	1.4855	-0.820162
954432	1.48465	-0.819799
954442	1.4838	-0.819436
954451	1.48295	-0.819073
954460	1.48211	-0.818709
954470	1.48126	-0.818344
954479	1.48041	-0.817979
954489	1.47957	-0.817613
954498	1.47872	-0.817247
954508	1.47787	-0.81688
954517	1.47703	-0.816513
954526	1.47618	-0.816145
954536	1.47534	-0.815777
954545	1.47449	-0.815408
954555	1.47365	-0.815038
954564	1.47281	-0.814668
954574	1.47196	-0.814298
954583	1.47112	-0.813927
954593	1.47028	-0.813555
954602	1.46943	-0.813183
954611	1.46859	-0.812811
954621	1.46775	-0.812438
954630	1.46691	-0.812064
954640	1.46607	-0.81169
954649	1.46523	-0.811315
954659	1.46439	-0.81094
954668	1.46355	-0.810564
954677	1.46271	-0.810188
954687	1.46187	-0.809811
954696	1.46103	-0.809433
954706	1.4602	-0.809055
954715	1.45936	-0.808677
954725	1.45852	-0.808298
954734	1.45769	-0.807918
954744	1.45685	-0.807538
954753	1.45601	-0.807158
954762	1.45518	-0.806777
954772	1.45434	-0.806395
954781	1.45351	-0.806013
954791	1.45267	-0.80563
954800	1.45184	-0.805247
954810	1.45101	-0.804863
954819	1.45017	-0.804479
954828	1.44934	-0.804094
954838	1.44851	-0.803709
954847	1.44768	-0.803323
954857	1.44684	-0.802936
954866	1.44601	-0.802549
954876	1.44518	-0.802162
954885	1.44435	-0.801774
954894	1.44352	-0.801385
954904	1.44269	-0.800996
954913	1.44186	-0.800607
954923	1.44104	-0.800217
954932	1.44021	-0.799826
954942	1.43938	-0.799435
954951	1.43855	-0.799043
954961	1.43773	-0.798651
954970	1.4369	-0.798258
954979	1.43607	-0.797865
954989	1.43525	-0.797471
954998	1.43442	-0.797076
955008	1.4336	-0.796682
955017	1.43277	-0.796286
955027	1.43195	-0.79589
955036	1.43112	-0.795494
955045	1.4303	-0.795097
955055	1.42948	-0.794699
955064	1.42866	-0.794301
955074	1.42783	-0.793902
955083	1.42701	-0.793503
955093	1.42619	-0.793104
955102	1.42537	-0.792704
955111	1.42455	-0.792303
955121	1.42373	-0.791902
955130	1.42291	-0.7915
955140	1.42209	-0.791098
955149	1.42127	-0.790695
955159	1.42045	-0.790291
955168	1.41964	-0.789887
955178	1.41882	-0.789483
955187	1.418	-0.789078
955196	1.41719	-0.788673
955206	1.41637	-0.788267
955215	1.41555	-0.78786
955225	1.41474	-0.787453
955234	1.41392	-0.787046
955244	1.41311	-0.786638
955253	1.4123	-0.786229
955262	1.41148	-0.78582
955272	1.41067	-0.78541
955281	1.40986	-0.785
955291	1.40904	-0.784589
955300	1.40823	-0.784178
955310	1.40742	-0.783766
955319	1.40661	-0.783354
955328	1.4058	-0.782941
955338	1.40499	-0.782528
955347	1.40418	-0.782114
955357	1.40337	-0.7817
955366	1.40256	-0.781285
955376	1.40175	-0.780869
955385	1.40094	-0.780453
955395	1.40014	-0.780037
955404	1.39933	-0.77962
955413	1.39852	-0.779202
955423	1.39772	-0.778784
955432	1.39691	-0.778366
955442	1.39611	-0.777947
955451	1.3953	-0.777527
955461	1.3945	-0.777107
955470	1.39369	-0.776686
955479	1.39289	-0.776265
955489	1.39209	-0.775843
955498	1.39128	-0.775421
955508	1.39048	-0.774998
955517	1.38968	-0.774575
955527	1.38888	-0.774151
955536	1.38808	-0.773727
955546	1.38728	-0.773302
955555	1.38648	-0.772877
955564	1.38568	-0.772451
955574	1.38488	-0.772025
955583	1.38408	-0.771598
955593	1.38328	-0.77117
955602	1.38248	-0.770742
955612	1.38168	-0.770314
955621	1.38089	-0.769885
955630	1.38009	-0.769455
955640	1.37929	-0.769025
955649	1.3785	-0.768595
955659	1.3777	-0.768164
955668	1.37691	-0.767732
955678	1.37611	-0.7673
955687	1.37532	-0.766867
955696	1.37453	-0.766434
955706	1.37373	-0.766001
955715	1.37294	-0.765567
955725	1.37215	-0.765132
955734	1.37136	-0.764697
955744	1.37057	-0.764261
955753	1.36978	-0.763825
955763	1.36899	-0.763388
955772	1.3682	-0.762951
955781	1.36741	-0.762513
955791	1.36662	-0.762075
955800	1.36583	-0.761636
955810	1.36504	-0.761197
955819	1.36426	-0.760757
955829	1.36347	-0.760316
955838	1.36268	-0.759876
955847	1.3619	-0.759434
955857	1.36111	-0.758992
955866	1.36033	-0.75855
955876	1.35954	-0.758107
955885	1.35876	-0.757664
955895	1.35797	-0.75722
955904	1.35719	-0.756775
955913	1.35641	-0.75633
955923	1.35562	-0.755885
955932	1.35484	-0.755439
955942	1.35406	-0.754992
955951	1.35328	-0.754545
955961	1.3525	-0.754098
955970	1.35172	-0.75365
955980	1.35094	-0.753201
955989	1.35016	-0.752752
955998	1.34938	-0.752303
956008	1.3486	-0.751853
956017	1.34783	-0.751402
956027	1.34705	-0.750951
956036	1.34627	-0.750499
956046	1.3455	-0.750047
956055	1.34472	-0.749595
956064	1.34395	-0.749142
956074	1.34317	-0.748688
956083	1.3424	-0.748234
956093	1.34162	-0.747779
956102	1.34085	-0.747324
956112	1.34008	-0.746868
956121	1.3393	-0.746412
956130	1.33853	-0.745956
956140	1.33776	-0.745498
956149	1.33699	-0.745041
956159	1.33622	-0.744583
956168	1.33545	-0.744124
956178	1.33468	-0.743665
956187	1.33391	-0.743205
956197	1.33314	-0.742745
956206	1.33237	-0.742284
956215	1.3316	-0.741823
956225	1.33084	-0.741361
956234	1.33007	-0.740899
956244	1.3293	-0.740436
956253	1.32854	-0.739973
956263	1.32777	-0.739509
956272	1.32701	-0.739045
956281	1.32624	-0.73858
956291	1.32548	-0.738115
956300	1.32472	-0.73765
956310	1.32395	-0.737183
956319	1.32319	-0.736717
956329	1.32243	-0.736249
956338	1.32167	-0.735782
956347	1.32091	-0.735314
956357	1.32015	-0.734845
956366	1.31939	-0.734376
956376	1.31863	-0.733906
956385	1.31787	-0.733436
956395	1.31711	-0.732965
956404	1.31635	-0.732494
956414	1.3156	-0.732022
956423	1.31484	-0.73155
956432	1.31408	-0.731077
956442	1.31333	-0.730604
956451	1.31257	-0.73013
956461	1.31182	-0.729656
956470	1.31106	-0.729182
956480	1.31031	-0.728706
956489	1.30955	-0.728231
956498	1.3088	-0.727755
956508	1.30805	-0.727278
956517	1.3073	-0.726801
956527	1.30654	-0.726323
956536	1.30579	-0.725845
956546	1.30504	-0.725366
956555	1.30429	-0.724887
956565	1.30354	-0.724408
956574	1.30279	-0.723928
956583	1.30205	-0.723447
956593	1.3013	-0.722966
956602	1.30055	-0.722485
956612	1.2998	-0.722002
956621	1.29906	-0.72152
956631	1.29831	-0.721037
956640	1.29757	-0.720553
956649	1.29682	-0.720069
956659	1.29608	-0.719585
956668	1.29533	-0.7191
956678	1.29459	-0.718615
956687	1.29385	-0.718129
956697	1.2931	-0.717642
956706	1.29236	-0.717155
956715	1.29162	-0.716668
956725	1.29088	-0.71618
956734	1.29014	-0.715692
956744	1.2894	-0.715203
956753	1.28866	-0.714713
956763	1.28792	-0.714224
956772	1.28718	-0.713733
956782	1.28644	-0.713242
956791	1.28571	-0.712751
956800	1.28497	-0.712259
956810	1.28423	-0.711767
956819	1.2835	-0.711275
956829	1.28276	-0.710781
956838	1.28203	-0.710288
956848	1.28129	-0.709793
956857	1.28056	-0.709299
956866	1.27983	-0.708804
956876	1.27909	-0.708308
956885	1.27836	-0.707812
956895	1.27763	-0.707316
956904	1.2769	-0.706818
956914	1.27617	-0.706321
956923	1.27544	-0.705823
956932	1.27471	-0.705325
956942	1.27398	-0.704826
956951	1.27325	-0.704326
956961	1.27252	-0.703826
956970	1.27179	-0.703326
956980	1.27107	-0.702825
956989	1.27034	-0.702324
956999	1.26961	-0.701822
957008	1.26889	-0.70132
957017	1.26816	-0.700817
957027	1.26744	-0.700314
957036	1.26672	-0.69981
957046	1.26599	-0.699306
957055	1.26527	-0.698801
957065	1.26455	-0.698296
957074	1.26383	-0.697791
957083	1.2631	-0.697285
957093	1.26238	-0.696778
957102	1.26166	-0.696271
957112	1.26094	-0.695764
957121	1.26022	-0.695256
957131	1.25951	-0.694748
957140	1.25879	-0.694239
957149	1.25807	-0.693729
957159	1.25735	-0.69322
957168	1.25664	-0.692709
957178	1.25592	-0.692199
957187	1.25521	-0.691688
957197	1.25449	-0.691176
957206	1.25378	-0.690664
957216	1.25306	-0.690151
957225	1.25235	-0.689638
957234	1.25164	-0.689125
957244	1.25092	-0.688611
957253	1.25021	-0.688097
957263	1.2495	-0.687582
957272	1.24879	-0.687066
957282	1.24808	-0.686551
957291	1.24737	-0.686034
957300	1.24666	-0.685518
957310	1.24595	-0.685
957319	1.24525	-0.684483
957329	1.24454	-0.683965
957338	1.24383	-0.683446
957348	1.24313	-0.682927
957357	1.24242	-0.682408
957367	1.24171	-0.681888
957376	1.24101	-0.681367
957385	1.24031	-0.680847
957395	1.2396	-0.680325
957404	1.2389	-0.679804
957414	1.2382	-0.679281
957423	1.2375	-0.678759
957433	1.23679	-0.678236
957442	1.23609	-0.677712
957451	1.23539	-0.677188
957461	1.23469	-0.676664
957470	1.23399	-0.676139
957480	1.23329	-0.675613
957489	1.2326	-0.675088
957499	1.2319	-0.674561
957508	1.2312	-0.674035
957517	1.23051	-0.673508
957527	1.22981	-0.67298
957536	1.22911	-0.672452
957546	1.22842	-0.671923
957555	1.22773	-0.671395
957565	1.22703	-0.670865
957574	1.22634	-0.670335
957584	1.22565	-0.669805
957593	1.22495	-0.669274
957602	1.22426	-0.668743
957612	1.22357	-0.668212
957621	1.22288	-0.66768
957631	1.22219	-0.667147
957640	1.2215	-0.666614
957650	1.22081	-0.666081
957659	1.22012	-0.665547
957668	1.21944	-0.665013
957678	1.21875	-0.664478
957687	1.21806	-0.663943
957697	1.21738	-0.663407
957706	1.21669	-0.662871
957716	1.21601	-0.662335
957725	1.21532	-0.661798
957734	1.21464	-0.661261
957744	1.21396	-0.660723
957753	1.21327	-0.660185
957763	1.21259	-0.659646
957772	1.21191	-0.659107
957782	1.21123	-0.658568
957791	1.21055	-0.658028
957801	1.20987	-0.657487
957810	1.20919	-0.656946
957819	1.20851	-0.656405
957829	1.20783	-0.655864
957838	1.20716	-0.655321
957848	1.20648	-0.654779
957857	1.2058	-0.654236
957867	1.20513	-0.653693
957876	1.20445	-0.653149
957885	1.20378	-0.652605
957895	1.2031	-0.65206
957904	1.20243	-0.651515
957914	1.20176	-0.650969
957923	1.20108	-0.650423
957933	1.20041	-0.649877
957942	1.19974	-0.64933
957951	1.19907	-0.648783
957961	1.1984	-0.648235
957970	1.19773	-0.647687
957980	1.19706	-0.647139
957989	1.19639	-0.64659
957999	1.19572	-0.646041
958008	1.19506	-0.645491
958018	1.19439	-0.644941
958027	1.19372	-0.64439
958036	1.19306	-0.643839
958046	1.19239	-0.643288
958055	1.19173	-0.642736
958065	1.19107	-0.642184
958074	1.1904	-0.641631
958084	1.18974	-0.641078
958093	1.18908	-0.640524
958102	1.18842	-0.63997
958112	1.18775	-0.639416
958121	1.18709	-0.638861
958131	1.18643	-0.638306
958140	1.18578	-0.63775
958150	1.18512	-0.637194
958159	1.18446	-0.636638
958169	1.1838	-0.636081
958178	1.18314	-0.635524
958187	1.18249	-0.634966
958197	1.18183	-0.634408
958206	1.18118	-0.63385
958216	1.18052	-0.633291
958225	1.17987	-0.632732
958235	1.17922	-0.632172
958244	1.17856	-0.631612
958253	1.17791	-0.631051
958263	1.17726	-0.630491
958272	1.17661	-0.629929
958282	1.17596	-0.629368
958291	1.17531	-0.628805
958301	1.17466	-0.628243
958310	1.17401	-0.62768
958319	1.17336	-0.627117
958329	1.17271	-0.626553
958338	1.17207	-0.625989
958348	1.17142	-0.625424
958357	1.17077	-0.624859
958367	1.17013	-0.624294
958376	1.16948	-0.623728
958386	1.16884	-0.623162
958395	1.1682	-0.622596
958404	1.16755	-0.622029
958414	1.16691	-0.621462
958423	1.16627	-0.620894
958433	1.16563	-0.620326
958442	1.16499	-0.619757
958452	1.16435	-0.619188
958461	1.16371	-0.618619
958470	1.16307	-0.618049
958480	1.16243	-0.617479
958489	1.16179	-0.616909
958499	1.16116	-0.616338
958508	1.16052	-0.615767
958518	1.15989	-0.615195
958527	1.15925	-0.614623
958536	1.15862	-0.614051
958546	1.15798	-0.613478
958555	1.15735	-0.612905
958565	1.15672	-0.612331
958574	1.15608	-0.611757
958584	1.15545	-0.611183
958593	1.15482	-0.610608
958603	1.15419	-0.610033
958612	1.15356	-0.609458
958621	1.15293	-0.608882
958631	1.1523	-0.608306
958640	1.15168	-0.607729
958650	1.15105	-0.607152
958659	1.15042	-0.606575
958669	1.14979	-0.605997
958678	1.14917	-0.605419
958687	1.14854	-0.604841
958697	1.14792	-0.604262
958706	1.1473	-0.603682
958716	1.14667	-0.603103
958725	1.14605	-0.602523
958735	1.14543	-0.601942
958744	1.14481	-0.601362
958753	1.14419	-0.600781
958763	1.14357	-0.600199
958772	1.14295	-0.599617
958782	1.14233	-0.599035
958791	1.14171	-0.598452
958801	1.14109	-0.597869
958810	1.14047	-0.597286
958820	1.13986	-0.596702
958829	1.13924	-0.596118
958838	1.13863	-0.595534
958848	1.13801	-0.594949
958857	1.1374	-0.594364
958867	1.13678	-0.593778
958876	1.13617	-0.593192
958886	1.13556	-0.592606
958895	1.13495	-0.59202
958904	1.13434	-0.591433
958914	1.13373	-0.590845
958923	1.13312	-0.590257
958933	1.13251	-0.589669
958942	1.1319	-0.589081
958952	1.13129	-0.588492
958961	1.13068	-0.587903
958970	1.13008	-0.587314
958980	1.12947	-0.586724
958989	1.12887	-0.586134
958999	1.12826	-0.585543
959008	1.12766	-0.584952
959018	1.12705	-0.584361
959027	1.12645	-0.583769
959037	1.12585	-0.583177
959046	1.12525	-0.582585
959055	1.12464	-0.581992
959065	1.12404	-0.581399
959074	1.12344	-0.580806
959084	1.12284	-0.580212
959093	1.12225	-0.579618
959103	1.12165	-0.579024
959112	1.12105	-0.578429
959121	1.12045	-0.577834
959131	1.11986	-0.577238
959140	1.11926	-0.576642
959150	1.11867	-0.576046
959159	1.11807	-0.57545
959169	1.11748	-0.574853
959178	1.11689	-0.574256
959188	1.11629	-0.573658
959197	1.1157	-0.57306
959206	1.11511	-0.572462
959216	1.11452	-0.571864
959225	1.11393	-0.571265
959235	1.11334	-0.570666
959244	1.11275	-0.570066
959254	1.11216	-0.569466
959263	1.11157	-0.568866
959272	1.11099	-0.568265
959282	1.1104	-0.567664
959291	1.10982	-0.567063
959301	1.10923	-0.566462
959310	1.10865	-0.56586
959320	1.10806	-0.565258
959329	1.10748	-0.564655
959338	1.1069	-0.564052
959348	1.10632	-0.563449
959357	1.10573	-0.562846
959367	1.10515	-0.562242
959376	1.10457	-0.561637
959386	1.10399	-0.561033
959395	1.10342	-0.560428
959405	1.10284	-0.559823
959414	1.10226	-0.559218
959423	1.10168	-0.558612
959433	1.10111	-0.558006
959442	1.10053	-0.557399
959452	1.09996	-0.556792
959461	1.09938	-0.556185
959471	1.09881	-0.555578
959480	1.09823	-0.55497
959489	1.09766	-0.554362
959499	1.09709	-0.553754
959508	1.09652	-0.553145
959518	1.09595	-0.552536
959527	1.09538	-0.551927
959537	1.09481	-0.551317
959546	1.09424	-0.550707
959555	1.09367	-0.550097
959565	1.09311	-0.549487
959574	1.09254	-0.548876
959584	1.09197	-0.548265
959593	1.09141	-0.547653
959603	1.09084	-0.547041
959612	1.09028	-0.546429
959622	1.08971	-0.545817
959631	1.08915	-0.545204
959640	1.08859	-0.544591
959650	1.08803	-0.543978
959659	1.08747	-0.543364
959669	1.08691	-0.54275
959678	1.08635	-0.542136
959688	1.08579	-0.541522
959697	1.08523	-0.540907
959706	1.08467	-0.540292
959716	1.08411	-0.539676
959725	1.08356	-0.53906
959735	1.083	-0.538444
959744	1.08245	-0.537828
959754	1.08189	-0.537212
959763	1.08134	-0.536595
959772	1.08078	-0.535977
959782	1.08023	-0.53536
959791	1.07968	-0.534742
959801	1.07913	-0.534124
959810	1.07858	-0.533506
959820	1.07803	-0.532887
959829	1.07748	-0.532268
959839	1.07693	-0.531649
959848	1.07638	-0.531029
959857	1.07583	-0.53041
959867	1.07529	-0.529789
959876	1.07474	-0.529169
959886	1.07419	-0.528548
959895	1.07365	-0.527927
959905	1.07311	-0.527306
959914	1.07256	-0.526685
959923	1.07202	-0.526063
959933	1.07148	-0.525441
959942	1.07093	-0.524818
959952	1.07039	-0.524196
959961	1.06985	-0.523573
959971	1.06931	-0.52295
959980	1.06877	-0.522326
959990	1.06824	-0.521702
959999	1.0677	-0.521078
960008	1.06716	-0.520454
960018	1.06662	-0.51983
960027	1.06609	-0.519205
960037	1.06555	-0.51858
960046	1.06502	-0.517954
960056	1.06448	-0.517329
960065	1.06395	-0.516703
960074	1.06342	-0.516076
960084	1.06289	-0.51545
960093	1.06236	-0.514823
960103	1.06183	-0.514196
960112	1.0613	-0.513569
960122	1.06077	-0.512941
960131	1.06024	-0.512314
960140	1.05971	-0.511686
960150	1.05918	-0.511057
960159	1.05865	-0.510429
960169	1.05813	-0.5098
960178	1.0576	-0.509171
960188	1.05708	-0.508541
960197	1.05655	-0.507912
960207	1.05603	-0.507282
960216	1.05551	-0.506652
960225	1.05499	-0.506021
960235	1.05446	-0.505391
960244	1.05394	-0.50476
960254	1.05342	-0.504129
960263	1.0529	-0.503497
960273	1.05238	-0.502866
960282	1.05187	-0.502234
960291	1.05135	-0.501602
960301	1.05083	-0.500969
960310	1.05032	-0.500337
960320	1.0498	-0.499704
960329	1.04929	-0.49907
960339	1.04877	-0.498437
960348	1.04826	-0.497803
960357	1.04774	-0.49717
960367	1.04723	-0.496535
960376	1.04672	-0.495901
960386	1.04621	-0.495266
960395	1.0457	-0.494632
960405	1.04519	-0.493997
960414	1.04468	-0.493361
960424	1.04417	-0.492726
960433	1.04366	-0.49209
960442	1.04316	-0.491454
960452	1.04265	-0.490818
960461	1.04215	-0.490181
960471	1.04164	-0.489544
960480	1.04114	-0.488907
960490	1.04063	-0.48827
960499	1.04013	-0.487633
960508	1.03963	-0.486995
960518	1.03912	-0.486357
960527	1.03862	-0.485719
960537	1.03812	-0.485081
960546	1.03762	-0.484442
960556	1.03712	-0.483803
960565	1.03663	-0.483164
960574	1.03613	-0.482525
960584	1.03563	-0.481885
960593	1.03514	-0.481246
960603	1.03464	-0.480606
960612	1.03414	-0.479966
960622	1.03365	-0.479325
960631	1.03316	-0.478685
960641	1.03266	-0.478044
960650	1.03217	-0.477403
960659	1.03168	-0.476762
960669	1.03119	-0.47612
960678	1.0307	-0.475478
960688	1.03021	-0.474836
960697	1.02972	-0.474194
960707	1.02923	-0.473552
960716	1.02874	-0.47291
960725	1.02826	-0.472267
960735	1.02777	-0.471624
960744	1.02728	-0.470981
960754	1.0268	-0.470337
960763	1.02631	-0.469694
960773	1.02583	-0.46905
960782	1.02535	-0.468406
960792	1.02486	-0.467762
960801	1.02438	-0.467117
960810	1.0239	-0.466473
960820	1.02342	-0.465828
960829	1.02294	-0.465183
960839	1.02246	-0.464538
960848	1.02198	-0.463892
960858	1.02151	-0.463247
960867	1.02103	-0.462601
960876	1.02055	-0.461955
960886	1.02008	-0.461309
960895	1.0196	-0.460662
960905	1.01913	-0.460016
960914	1.01865	-0.459369
960924	1.01818	-0.458722
960933	1.01771	-0.458075
960942	1.01724	-0.457428
960952	1.01677	-0.45678
960961	1.0163	-0.456132
960971	1.01583	-0.455484
960980	1.01536	-0.454836
960990	1.01489	-0.454188
960999	1.01442	-0.453539
961009	1.01395	-0.452891
961018	1.01349	-0.452242
961027	1.01302	-0.451593
961037	1.01256	-0.450944
961046	1.01209	-0.450294
961056	1.01163	-0.449645
961065	1.01117	-0.448995
961075	1.0107	-0.448345
961084	1.01024	-0.447695
961093	1.00978	-0.447045
961103	1.00932	-0.446394
961112	1.00886	-0.445744
961122	1.0084	-0.445093
961131	1.00795	-0.444442
961141	1.00749	-0.443791
961150	1.00703	-0.443139
961159	1.00658	-0.442488
961169	1.00612	-0.441836
961178	1.00566	-0.441184
961188	1.00521	-0.440532
961197	1.00476	-0.43988
961207	1.0043	-0.439228
961216	1.00385	-0.438575
